계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
인천-722571836b1d,물품,[AI디지털] AI 디지털 활용 교육을 위한 에듀테크 도구(북크리에이터)(소프트웨어) 구입,2026-07-01,350000,인천광역시교육청 인천바이오과학고등학교,인천바이오과학고등학교,주식회사 아이젠테크,7310593,고등학교,인천광역시,
인천-5be1a3b4fcad,물품,[AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업용),2026-06-30,694640,인천광역시교육청 북인천여자중학교,북인천여자중학교,ANTHROPIC,7331215,중학교,인천광역시,
인천-7d6a493ffeea,물품,2026학년도 읽걷쓰AI 정책학교 AI 에듀테크 소프트웨어(1차) 구입비 지급(S2B),2026-06-26,360000,인천광역시교육청 인천경명초등학교,인천경명초등학교,(주)퓨전소프트,7361252,초등학교,인천광역시,
인천-4abc1e91c6ad,물품,[카드]2026학년도 읽걷쓰AI 정책학교 AI 에듀테크 소프트웨어(1차) 구입비 지급(아이,2026-06-26,8038000,인천광역시교육청 인천경명초등학교,인천경명초등학교,주식회사 아이스크림미디어,7361252,초등학교,인천광역시,
인천-c89a4a9be23a,물품,에듀테크 활용을 위한 Adobe Software 구입비 지급,2026-06-26,501600,인천광역시교육청 인천영종고등학교,인천영종고등학교,(주)에이마스,7310405,고등학교,인천광역시,
인천-4b22b882b1b2,용역,2026학년도 수학과 교수학습용 인공지능 에듀테크 구매(Gemini),2026-06-26,192000,인천광역시교육청 연수고등학교,연수고등학교,가애림공간,7310053,고등학교,인천광역시,
인천-9f2d8efa84d6,용역,2026학년도 수학과 교수학습용 인공지능 에듀테크 구매(ChatGPT),2026-06-26,488600,인천광역시교육청 연수고등학교,연수고등학교,스트로베리필즈,7310053,고등학교,인천광역시,
인천-2179e58692f4,용역,에듀테크(하마룸) 구독료 지급,2026-06-23,1760000,인천광역시교육청 인천해양과학고등학교,인천해양과학고등학교,주식회사티처라인,7310109,고등학교,인천광역시,
인천-5b86e259ce88,물품,2026 에듀테크 서비스 구독료 지급(2회차),2026-06-23,125400,인천광역시교육청 인천가원초등학교,인천가원초등학교,(주)에이마스,7361296,초등학교,인천광역시,
인천-1ccf723b76b1,물품,에듀테크 활용교육 관련 소프트웨어 프로그램(Adobe CCT 500 Plus) 라이선스 구,2026-06-23,627000,인천광역시교육청 인천연송초등학교,인천연송초등학교,(주)에이마스,7341277,초등학교,인천광역시,
인천-f73dfcfb47cd,물품,에듀테크 활용 교육을 위한 유료툴 구입비 지급(제미나이),2026-06-22,75000,인천광역시교육청 계산중학교,계산중학교,한선영,7331212,중학교,인천광역시,
인천-6ae01695e9bd,물품,2026년 에듀테크 활용 소프트웨어(6월분) 구입,2026-06-22,26360,인천광역시교육청 산곡중학교,산곡중학교,ChatGPT_NICE(구),7331069,중학교,인천광역시,
인천-1a7c870c3a16,물품,[카드]에듀테크 활용 교육을 위한 물품 구입비 지급(모니터 받침대),2026-06-19,28880,인천광역시교육청 계산중학교,계산중학교,쿠팡(주),7331212,중학교,인천광역시,
인천-d065ecb18a3a,용역,[에듀테크활용교육]에듀테크 활용 수업을 위한 소프트웨어 구독[Adobe],2026-06-19,627000,인천광역시교육청 인천청람중학교,인천청람중학교,(주)에이마스,7361292,중학교,인천광역시,
인천-272516f033be,물품,AI융합동아리 운영을 위한 교육플랫폼(에듀테크) S2B구입,2026-06-12,240000,인천광역시교육청 부흥중학교,부흥중학교,클라스온 주식회사,7331066,중학교,인천광역시,
인천-ced7fbe6e8ca,물품,(카드)[AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업 및 동아리용),2026-06-11,85710,인천광역시교육청 북인천여자중학교,북인천여자중학교,OPENAI,7331215,중학교,인천광역시,
인천-e10302c25c78,물품,에듀테크 GPT 프로그램 구입비 지급,2026-06-10,432000,인천광역시교육청 인천청학초등학교,인천청학초등학교,제이로이,7341061,초등학교,인천광역시,
인천-f5f2cb6d1936,물품,호두잉글리쉬 에듀테크 구입비 지급(프로그램이용권),2026-06-10,5644800,인천광역시교육청 인천가림초등학교,인천가림초등학교,주식회사 호두랩스,7361016,초등학교,인천광역시,
인천-cbf2a50329b3,물품,2026학년도 AI 디지털 선도학교 코스웨어 및 에듀테크 구매(3차분 추가),2026-06-10,1200000,인천광역시교육청 인천문남초등학교,인천문남초등학교,주식회사 젭,7341032,초등학교,인천광역시,
인천-41bbc557c092,용역,2026학년도 디지털 선도학교 에듀테크 연간 이용권(어도비) 구입비 지급,2026-06-09,815100,인천광역시교육청 신송고등학교,신송고등학교,(주)에이마스,7310250,고등학교,인천광역시,
인천-d264621ebab3,물품,디지털선도학교 에듀테크 및 AI 구독료 지급,2026-06-08,1200000,인천광역시교육청 인천당산초등학교,인천당산초등학교,주식회사 에누마코리아,7331190,초등학교,인천광역시,
인천-dcb60258acda,물품,2026학년도 초등IB관심학교 운영 관련 에듀테크 SW 구입,2026-06-08,420000,인천광역시교육청 인천금곡초등학교,인천금곡초등학교,주식회사 젭,7361029,초등학교,인천광역시,
인천-9abdb9fe845c,물품,AI 활용 서논술형 평가를 위한 에듀테크 소프트웨어 구입,2026-06-08,792000,인천광역시교육청 임학중학교,임학중학교,주식회사 데이터드리븐,7331224,중학교,인천광역시,
인천-a4ad94e90ad1,물품,AI 디지털 선도학교 운영을 위한 에듀테크(ZEP) 구독권 구입,2026-06-05,2000000,인천광역시교육청 인천한별초등학교,인천한별초등학교,주식회사 젭,7361317,초등학교,인천광역시,
인천-848777d30c12,물품,(카드)[AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업용),2026-06-05,172550,인천광역시교육청 북인천여자중학교,북인천여자중학교,ANTHROPIC,7331215,중학교,인천광역시,
인천-f56aeba66659,물품,[카드](AI디지털 활용 선도학교) 에듀테크 활용 수업 연구회 전학공 디지털 교구 구입,2026-06-05,297000,인천광역시교육청 인천명현초등학교,인천명현초등학교,(주)아이스크림미디어,7331191,초등학교,인천광역시,
인천-d9b9fd0d295d,물품,[목적] 2026 읽걷쓰 수업평가 실천교사 에듀테크 플랫폼 구입,2026-06-04,846400,인천광역시교육청 인천초은중학교,인천초은중학교,올아이피정보통신 주식회사,7361255,중학교,인천광역시,
인천-73db3dffe63f,물품,2026학년도 AI코스웨어 및 에듀테크 구입(토도한글),2026-06-02,1458000,인천광역시교육청 인천부개서초등학교,인천부개서초등학교,(주)아이스크림미디어,7331024,초등학교,인천광역시,
인천-21233c041fe9,물품,2026학년도 에듀테크 플랫폼 구입,2026-05-29,73440,인천광역시교육청 인천동양중학교,인천동양중학교,인천동양중학교,7331219,중학교,인천광역시,
인천-1ff8d7dade8b,용역,2026학년도 디지털 선도학교 에듀테크 연간 이용권 구입(투닝),2026-05-29,2800000,인천광역시교육청 신송고등학교,신송고등학교,툰스퀘어 주식회사,7310250,고등학교,인천광역시,
인천-406aadba9e4c,용역,2026학년도 디지털 선도학교 에듀테크 연간 이용권 구입(클래스카드 pro),2026-05-29,610000,인천광역시교육청 신송고등학교,신송고등학교,아이티존(주),7310250,고등학교,인천광역시,
인천-c89cd9722a54,용역,에듀테크 활용 수업을 위한 소프트웨어 구입[리딩스타],2026-05-29,1500000,인천광역시교육청 인천청람중학교,인천청람중학교,리딩스타(주),7361292,중학교,인천광역시,
인천-f47dbdd59903,물품,[카드](AI디지털 활용 선도학교) 에듀테크(6학년 아트봉봉) 라이선스 구입,2026-05-28,141000,인천광역시교육청 인천명현초등학교,인천명현초등학교,(주)아이스크림미디어,7331191,초등학교,인천광역시,
인천-41df501d307b,물품,AI·디지털 활용 선도학교 운영을 위한 에듀테크S/W(제미나이) 연간사용권 구매,2026-05-27,19000000,인천광역시교육청 인천해송고등학교,인천해송고등학교,주식회사 아이코어이앤씨,7310349,고등학교,인천광역시,
인천-9f3068b758e8,용역,에듀테크 활용교육 운영을 위한 SW 구입,2026-05-28,627000,인천광역시교육청 인천하정초등학교,인천하정초등학교,(주)에이마스,7331049,초등학교,인천광역시,
인천-487bb40a143a,물품,에듀테크 활용 수업을 위한 소프트웨어 구입[이음AI PLUS],2026-05-28,1344000,인천광역시교육청 인천청람중학교,인천청람중학교,(주)화이트소프트,7361292,중학교,인천광역시,
인천-3ade3d031b59,물품,"[카드] 2026학년도 디지털교육자료(에듀테크-투닝, ZEP, 띵커벨) 구입",2026-05-27,2672500,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,주식회사 젭,7361062,초등학교,인천광역시,
인천-375350404ca7,물품,2026학년도 디지털교육자료(에듀테크-패들렛) 구입,2026-05-27,210000,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,주식회사 아이젠테크,7361062,초등학교,인천광역시,
인천-b64804130e0a,물품,AI 디지털 활용 선도학교 교원 에듀테크 및 구독료 [카드],2026-05-26,4177000,인천광역시교육청 인천선학초등학교,인천선학초등학교,(주)아이스크림미디어,7341039,초등학교,인천광역시,
인천-06466152534f,물품,에듀테크(Book Creator 교육용 라이선스 구입) 물품 구입비 지급,2026-05-26,630000,인천광역시교육청 인천가림초등학교,인천가림초등학교,테크빌교육(티처몰),7361016,초등학교,인천광역시,
인천-c1319466ee63,용역,[카드5.24.]에듀테크 활성화를 위한 프로그램 구입 (미리캔버스 학년용),2026-05-24,160800,인천광역시교육청 인천남동초등학교,인천남동초등학교,이니시스-유한회사딜리버리히어로코리아,7341017,초등학교,인천광역시,
인천-43ceb8e1dd60,물품,AI·디지털 활용 선도학교 운영을 위한 에듀테크S/W(감마) 연간사용권 구입,2026-05-22,380000,인천광역시교육청 인천해송고등학교,인천해송고등학교,워드현 에듀테크,7310349,고등학교,인천광역시,
인천-5a60e9f143e1,물품,2026학년도 AI 디지털 선도학교 코스웨어 및 에듀테크 구매(2차)_수정,2026-05-22,8500000,인천광역시교육청 인천문남초등학교,인천문남초등학교,(주)로지브라더스,7341032,초등학교,인천광역시,
인천-f658422f952b,물품,에듀테크S/W(워드월) 연간사용권 구입,2026-05-22,122000,인천광역시교육청 인천해송고등학교,인천해송고등학교,로그테크,7310349,고등학교,인천광역시,
인천-ea69c76fd5c3,물품,에듀테크S/W(마이클) 연간사용권 구입,2026-05-22,299000,인천광역시교육청 인천해송고등학교,인천해송고등학교,"티처몰(키즈티처몰),,테크빌교육(주)",7310349,고등학교,인천광역시,
인천-12f232dd5355,물품,에듀테크S/W(미드저니) 연간사용권 구입,2026-05-22,538000,인천광역시교육청 인천해송고등학교,인천해송고등학교,가온인테크,7310349,고등학교,인천광역시,
인천-ab59234f6818,용역,2026학년도 AI 중점학교 운영을 위한 에듀테크 프로그램 구입,2026-05-21,378000,인천광역시교육청 진산중학교,진산중학교,아이티존(주),7331072,중학교,인천광역시,
인천-5ec07def1ab4,물품,zep school 에듀테크 구입,2026-05-20,1200000,인천광역시교육청 인천새말초등학교,인천새말초등학교,주식회사 젭,7341034,초등학교,인천광역시,
인천-c452e1fe9eb9,물품,AI에듀테크 및 교육SW 구입,2026-05-19,879000,인천광역시교육청 인천새말초등학교,인천새말초등학교,(주)아이스크림미디어,7341034,초등학교,인천광역시,
인천-b0dc46b0f14c,물품,스쿨플랫 에듀테크 구입,2026-05-19,4375000,인천광역시교육청 인천새말초등학교,인천새말초등학교,주식회사 프리윌린,7341034,초등학교,인천광역시,
인천-3a8b62e058e8,물품,2026학년도 중독예방 중점시범학교 운영 위한 에듀테크 유료툴(제미나이) 구입비 지급,2026-05-19,11000,인천광역시교육청 계산중학교,계산중학교,한선영,7331212,중학교,인천광역시,
인천-8fae5a1879bd,물품,"AI·디지털 활용 선도학교 운영을 위한 에듀테크S/W (챗GPT,클로드)구입",2026-05-19,6356000,인천광역시교육청 인천해송고등학교,인천해송고등학교,주식회사 레드포인트,7310349,고등학교,인천광역시,
인천-d81766d3a7cf,물품,AI·디지털 활용 선도학교 운영을 위한 에듀테크S/W(snorkl) 구입,2026-05-19,1000000,인천광역시교육청 인천해송고등학교,인천해송고등학교,주식회사 오늘배움,7310349,고등학교,인천광역시,
인천-ba36a58fb841,용역,[북부지역연계]영어체험프로그램 학습 지도 역량 강화를 위한 에듀테크 구입,2026-05-19,442800,인천광역시교육청 부원여자중학교,부원여자중학교,올아이피정보통신 주식회사,7331057,중학교,인천광역시,
인천-f1c53cfdbb2d,물품,2026학년도 수업평가 혁신을 위한 에듀테크 라이센스 구입비 지급,2026-05-18,198000,인천광역시교육청 인천이음고등학교,인천이음고등학교,S2B(학교장터),7310628,고등학교,인천광역시,
인천-4ae8650e9fcb,물품,[카드] (디지털)S.A.V.E. 디지털 수업 전문적학습공동체 에듀테크 및 수업교구 구입,2026-05-18,65170,인천광역시교육청 인천비즈니스고등학교,인천비즈니스고등학교,주식회사 지마켓(G마켓),7310345,고등학교,인천광역시,
인천-f1cee9d64a49,물품,디지털선도학교 에듀테크 및 AI 구독료(아이젠테크) 지급,2026-05-18,7529200,인천광역시교육청 인천당산초등학교,인천당산초등학교,(주)아이젠테크,7331190,초등학교,인천광역시,
인천-f23ef8241117,물품,"AI 중점학교 교육과정 수업지원 에듀테크(클로드, 패들렛) 구독",2026-05-15,1170000,인천광역시교육청 인천용학초등학교,인천용학초등학교,주식회사 아이젠테크,7321214,초등학교,인천광역시,
인천-11befe56c0fa,물품,AI 중점학교 교육과정 수업지원 에듀테크(챗GPT Pro) 구독(S2B),2026-05-14,420000,인천광역시교육청 인천용학초등학교,인천용학초등학교,리프레쉬업,7321214,초등학교,인천광역시,
인천-74576939ed01,물품,[BC]AI디지털 활용 선도학교 에듀테크 구입(클래시파이)비 지급,2026-05-14,11500,인천광역시교육청 인천해원초등학교,인천해원초등학교,(주)아이스크림미디어,7361254,초등학교,인천광역시,
인천-8cc024a9bb5f,물품,(S2B) [AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업용),2026-05-14,479700,인천광역시교육청 북인천여자중학교,북인천여자중학교,올아이피정보통신 주식회사,7331215,중학교,인천광역시,
인천-ca9bd13d0779,물품,2026학년도 AI·디지털 활용 선도학교 에듀테크 라이선스 이용권 구입(1차),2026-05-13,4000000,인천광역시교육청 인천심곡초등학교,인천심곡초등학교,(주)아이젠테크,7361050,초등학교,인천광역시,
인천-3e89ad50c4aa,물품,2026학년도 영어과 수업을 위한 에듀테크 프로그램 구독(띵커벨),2026-05-13,240000,인천광역시교육청 백석중학교,백석중학교,(주)아이스크림미디어,7361087,중학교,인천광역시,
인천-0b34c4506334,물품,2026학년도 영어과 수업을 위한 에듀테크 프로그램(워드월) 구독료 납부,2026-05-13,530340,인천광역시교육청 백석중학교,백석중학교,Wordwall,7361087,중학교,인천광역시,
인천-8ede588f99b5,물품,2026학년도 디지털 선도학교 2차 에듀테크(일프로연산) 구입,2026-05-13,2490000,인천광역시교육청 인천석정초등학교,인천석정초등학교,(주)매쓰마스터,7341037,초등학교,인천광역시,
인천-8193a54a4a57,물품,2026학년도 디지털 선도학교 2차 에듀테크(초등AI코스웨어) 구입,2026-05-13,561600,인천광역시교육청 인천석정초등학교,인천석정초등학교,주식회사 디엔소프트,7341037,초등학교,인천광역시,
인천-a0e27081f29c,물품,2026학년도 디지털 선도학교 2차 에듀테크(토도한글) 구입,2026-05-13,756000,인천광역시교육청 인천석정초등학교,인천석정초등학교,주식회사 에누마코리아,7341037,초등학교,인천광역시,
인천-0a761a743b97,물품,AI 중점학교 교육과정 수업지원 에듀테크(띵커벨) 구독,2026-05-13,240000,인천광역시교육청 인천용학초등학교,인천용학초등학교,(주)아이스크림미디어,7321214,초등학교,인천광역시,
인천-cd9b1e2b104b,물품,[BC]AI디지털 활용 선도학교 에듀테크 구입(클래시파이)비 지급,2026-05-12,195500,인천광역시교육청 인천해원초등학교,인천해원초등학교,(주)아이스크림미디어,7361254,초등학교,인천광역시,
인천-2c534996e7ff,물품,2026학년도 디지털 선도학교 2차 에듀테크(클래스툴) 구입,2026-05-11,75000,인천광역시교육청 인천석정초등학교,인천석정초등학교,(주)아이스크림몰,7341037,초등학교,인천광역시,
인천-db3570f7fcc1,용역,AI 디지털 선도학교 운영-에듀테크 소프트웨어 구입계약,2026-05-11,6220500,인천광역시교육청 인천동암초등학교,인천동암초등학교,(주)아이젠테크,7331019,초등학교,인천광역시,
인천-d0f88973315b,용역,에듀테크 활용 수업을 위한 소프트웨어 구입[스노클],2026-05-11,250000,인천광역시교육청 인천청람중학교,인천청람중학교,주식회사 오늘배움,7361292,중학교,인천광역시,
인천-22c5c4e5e881,용역,에듀테크 활용 수업을 위한 소프트웨어 구입[ZEP],2026-05-11,1200000,인천광역시교육청 인천청람중학교,인천청람중학교,ZEP(zep),7361292,중학교,인천광역시,
인천-5e1dfea258ab,용역,에듀테크 활용 수업을 위한 소프트웨어 구입[플랭스쿨],2026-05-11,2500000,인천광역시교육청 인천청람중학교,인천청람중학교,주식회사 플랭,7361292,중학교,인천광역시,
인천-cb6761192877,물품,[AI디지털] AI 디지털 활용 교육을 위한 에듀테크 도구 소프트웨어 프로그램(코들 외),2026-05-11,6884500,인천광역시교육청 인천바이오과학고등학교,인천바이오과학고등학교,주식회사 아이젠테크,7310593,고등학교,인천광역시,
인천-f922c8b5d216,용역,AI 디지털 선도학교 운영을 위한 코스웨어 및 에듀테크 구입,2026-05-08,2578000,인천광역시교육청 인천동암초등학교,인천동암초등학교,주식회사 비주얼캠프,7331019,초등학교,인천광역시,
인천-f12c0b2cdf54,용역,에듀테크 활용 수업을 위한 소프트웨어 구입[마타수학],2026-05-08,3600000,인천광역시교육청 인천청람중학교,인천청람중학교,마타에듀 주식회사,7361292,중학교,인천광역시,
인천-9350be0eda34,물품,정보과 에듀테크 소프트웨어 사용권 구입비 지급,2026-05-08,289400,인천광역시교육청 검단고등학교,검단고등학교,지마켓글로벌 유한책임회사,7310203,고등학교,인천광역시,
인천-3e433f0fa68b,물품,AI·디지털 활용 선도학교 운영을 위한 에듀테크S/W(패들렛) 구매 계약,2026-05-07,470000,인천광역시교육청 인천해송고등학교,인천해송고등학교,153솔루션,7310349,고등학교,인천광역시,
인천-0af2ca80dd50,물품,[AI디지털] AI 디지털 활용 교육을 위한 에듀테크 도구(투닝) 구입비 지급,2026-05-07,1039000,인천광역시교육청 인천바이오과학고등학교,인천바이오과학고등학교,(주)다날,7310593,고등학교,인천광역시,
인천-1f0c7b01367f,용역,[AI디지털 활용 선도학교][학교장터] 에듀테크 활용 수업을 위한 소프트웨어 구입[이음AI,2026-05-06,3864000,인천광역시교육청 인천청람중학교,인천청람중학교,(주)화이트소프트,7361292,중학교,인천광역시,
인천-e3c9fead1493,물품,(카드)에듀테크서비스(띵커벨) 학교 단체 이용권 구입,2026-05-06,1080000,인천광역시교육청 인천은송중학교,인천은송중학교,(주)아이스크림미디어,7341315,중학교,인천광역시,
인천-b2f0804cd8ad,물품,독서교육용 에듀테크 구독,2026-05-06,1980000,인천광역시교육청 인천후정초등학교,인천후정초등학교,주식회사 아티젠스페이스,7331051,초등학교,인천광역시,
인천-5f129fdd0cae,물품,에듀테크 활성화를 위한 온라인 서비스(미리캔버스)구입,2026-05-04,160800,인천광역시교육청 인천사리울중학교,인천사리울중학교,(주)미리디,7341223,중학교,인천광역시,
인천-a7ea3dab5b9f,물품,정보과학부 에듀테크 소프트웨어 구입비 지급,2026-04-30,460000,인천광역시교육청 인천해원중학교,인천해원중학교,S2B(학교장터),7361256,중학교,인천광역시,
인천-dbdfbe5820be,물품,2026학년도 AI코스웨어 및 에듀테크 구입(알공),2026-04-27,10778400,인천광역시교육청 인천부개서초등학교,인천부개서초등학교,주식회사 디엔소프트,7331024,초등학교,인천광역시,
인천-abcc8daf8bd3,물품,수노AI 에듀테크 프로그램(1년) 구입비 지급,2026-04-24,183000,인천광역시교육청 인천가림초등학교,인천가림초등학교,테크빌교육(티처몰),7361016,초등학교,인천광역시,
인천-81d66c9731a9,물품,[학교장터]AI디지털 활용 선도학교 관련 에듀테크(패들렛) 구입,2026-04-24,2303000,인천광역시교육청 인천주안남초등학교,인천주안남초등학교,로그테크,7321051,초등학교,인천광역시,
인천-c49e84a15cbf,물품,2026학년도 에듀테크 활용교육 소프트웨어 구입,2026-04-23,150000,인천광역시교육청 임학중학교,임학중학교,주식회사 아이스크림미디어,7331224,중학교,인천광역시,
인천-251712c51373,물품,2026학년도 화학과 에듀테크 소프트웨어(MonoGPT) 구입,2026-04-22,358800,인천광역시교육청 인천과학예술영재학교,인천과학예술영재학교,주식회사 모노플로우,7310449,고등학교,인천광역시,
인천-11a866ee9921,물품,[AI디지털활용선도학교] 수업 지원용 에듀테크(띵커벨) 이용권 구입비 지급,2026-04-22,480000,인천광역시교육청 인천남중학교,인천남중학교,주식회사 아이스크림미디어,7321087,중학교,인천광역시,
인천-99ffd4e85de6,물품,2026학년도 수업활용 소프트웨어 에듀테크 제품 구매,2026-04-21,75000,인천광역시교육청 인천여자중학교,인천여자중학교,(주)아이스크림미디어,7341093,중학교,인천광역시,
인천-d6f35399ac17,물품,[카드/0421]AI디지털활용선도학교관련 에듀테크(띵커벨) 구입,2026-04-21,720000,인천광역시교육청 인천주안남초등학교,인천주안남초등학교,(주)아이스크림미디어,7321051,초등학교,인천광역시,
인천-faa74ae9b1e8,물품,AI디지털 활용 선도학교 관련 에듀테크(zep quiz) 구입,2026-04-21,2992000,인천광역시교육청 인천주안남초등학교,인천주안남초등학교,올댓스쿨 주식회사,7321051,초등학교,인천광역시,
인천-7ad3b88fe1f4,물품,2026 독서교육 선도학교-문해력 지원 에듀테크 구독,2026-04-20,2500000,인천광역시교육청 구산중학교,구산중학교,주식회사 비주얼캠프,7331054,중학교,인천광역시,
인천-54876c143ddf,물품,(S2B) [AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업용),2026-04-20,945000,인천광역시교육청 북인천여자중학교,북인천여자중학교,아이티무유 주식회사,7331215,중학교,인천광역시,
인천-507dd56ec3d7,물품,(S2B) [AI]2026년 AI융합교육 에듀테크 라이센스 구입(업무용),2026-04-20,351000,인천광역시교육청 북인천여자중학교,북인천여자중학교,비케이 에듀,7331215,중학교,인천광역시,
인천-dc3767dd1ad7,물품,[카드] 2026학년도 ZEP QUIZ(에듀테크) 구입,2026-04-17,400000,인천광역시교육청 인천간재울초등학교,인천간재울초등학교,주식회사 젭,7361062,초등학교,인천광역시,
인천-b422be0c0fdc,물품,2026학년도 에듀테크 활용 교육운영 프로그램 구입,2026-04-16,396000,인천광역시교육청 인화여자중학교,인화여자중학교,주안테크,7321088,중학교,인천광역시,
인천-f6bc54f69b34,물품,2026학년도 고교학점제에 따른 에듀테크 소프트웨어 구입,2026-04-14,107200,인천광역시교육청 교동고등학교,교동고등학교,올아이피정보통신 주식회사,7310189,고등학교,인천광역시,
인천-0b7de0818c2b,물품,(S2B)[AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업용),2026-04-14,38000,인천광역시교육청 북인천여자중학교,북인천여자중학교,클라스온 주식회사,7331215,중학교,인천광역시,
인천-b87df2522494,물품,교수-학습 지원 에듀테크 구독(kami 프로),2026-04-10,350000,인천광역시교육청 인천후정초등학교,인천후정초등학교,위드테크,7331051,초등학교,인천광역시,
인천-284be32d5da9,물품,투닝 에듀테크 프로그램(9개월) 구입비 지급,2026-04-09,1100160,인천광역시교육청 인천가림초등학교,인천가림초등학교,주식회사 툰스퀘어,7361016,초등학교,인천광역시,
인천-5514aa8ccf80,물품,2026 AI·디지털 선도학교 운영 에듀테크 구입(리딩앤),2026-04-08,1800000,인천광역시교육청 인천굴포초등학교,인천굴포초등학교,주식회사 아이포트폴리오,7331015,초등학교,인천광역시,
인천-c824ad0a195c,물품,2026학년도 AI코스웨어 및 에듀테크 구입(패들렛),2026-04-08,4830000,인천광역시교육청 인천부개서초등학교,인천부개서초등학교,(주)아이젠테크,7331024,초등학교,인천광역시,
인천-b1ce1b76d1a7,물품,2026학년도 AI코스웨어 및 에듀테크 구입(스쿨플랫),2026-04-07,1056000,인천광역시교육청 인천부개서초등학교,인천부개서초등학교,S2B학교장터,7331024,초등학교,인천광역시,
인천-feea2f5b3d73,물품,2026학년도 AI코스웨어 및 에듀테크 구입,2026-04-06,975000,인천광역시교육청 인천부개서초등학교,인천부개서초등학교,주식회사 페이플,7331024,초등학교,인천광역시,
인천-f502f74a5772,물품,2026학년도 AI코스웨어 및 에듀테크 구입(다했니),2026-04-06,198000,인천광역시교육청 인천부개서초등학교,인천부개서초등학교,(주)아이스크림미디어,7331024,초등학교,인천광역시,
인천-bf942732acde,물품,[S2B] AI 디지털 활용 선도학교 운영 관련 에듀테크 프로그램 구입(ChatGPT5),2026-04-06,795000,인천광역시교육청 인천예송중학교,인천예송중학교,바이비즈(BY BIZ),7341285,중학교,인천광역시,
인천-be1480fe432c,물품,(S2B) [AI]2026년 AI융합교육 에듀테크 라이센스 구입(수업용),2026-04-06,999000,인천광역시교육청 북인천여자중학교,북인천여자중학교,주안테크,7331215,중학교,인천광역시,
인천-814bcf8595b3,물품,2026학년도 AI기반 온라인 과학학습혁신프로그램 에듀테크 사용료 지급,2026-04-03,3000000,인천광역시교육청 인천원당초등학교,인천원당초등학교,주식회사 클라비,7361014,초등학교,인천광역시,
인천-e792a400fbf2,물품,2026학년도 에듀테크 활용 플랫폼 구입,2026-04-03,897000,인천광역시교육청 신현여자중학교,신현여자중학교,테크빌교육(주),7361093,중학교,인천광역시,
인천-5f79289ffbe2,물품,에듀테크 SW프로그램(띵커벨) 구입,2026-04-02,240000,인천광역시교육청 인천사리울중학교,인천사리울중학교,(주)아이스크림미디어,7341223,중학교,인천광역시,
